timestamp,cpu_energy_consumed,gpu_energy_consumed,ram_energy_consumed,total_consumption
2023-06-28 10:38:20.637046,0.02437950325012207,0.017520103044321535,0.00047190504460320297,0.042371511339046826
2023-06-28 10:38:35.637494,0.02484825699776411,0.01786506651492622,0.0004812262715440271,0.04319454978423438
2023-06-28 10:38:50.634074,0.025316891387104988,0.018216058324682313,0.0004905474685376741,0.04402349718032499
2023-06-28 10:39:05.638214,0.02578576350957155,0.018565847803229885,0.0004998711727358411,0.044851482485537296
2023-06-28 10:39:20.641102,0.026254595845937728,0.0189072263299491,0.0005091927014137759,0.04567101487730062
2023-06-28 10:39:35.636905,0.026723207011818885,0.01925684318911731,0.0005185128370177017,0.04649856303795391
2023-06-28 10:39:50.653197,0.027192457281053066,0.019599658674871855,0.0005278359513557028,0.04731995190728064
2023-06-28 10:40:05.602806,0.02765962579101324,0.019919012923971347,0.0005371492832483222,0.04811578799823293
2023-06-28 10:40:20.605348,0.02812844789028168,0.020239861063963704,0.0005464946042976173,0.04891480355854301
2023-06-28 10:40:35.644602,0.02859841624647379,0.020580707790881527,0.0005558386459718868,0.049734962683327215
2023-06-28 10:40:50.647424,0.02906724538654089,0.020920661746640604,0.0005651584120914685,0.050553065545272974
2023-06-28 10:41:05.642758,0.02953584135323763,0.02126297053962416,0.0005744767837923753,0.05137328867665418
2023-06-28 10:41:20.643812,0.030004614762961866,0.021609037983067035,0.0005837985396534877,0.05219745128568239
2023-06-28 10:41:35.644167,0.030473367817699912,0.021948997567170725,0.0005931200046183306,0.05301548538948897
2023-06-28 10:41:50.651613,0.03094234294444323,0.0222890635113083,0.0006024416160024566,0.05383384807175398
2023-06-28 10:42:05.644991,0.03141087806969881,0.02263021648024069,0.0006117589779404127,0.05465285352787991
2023-06-28 10:42:20.647771,0.031879695393145085,0.02297521375605636,0.0006210809504423008,0.05547599009964375
2023-06-28 10:42:35.648651,0.03234846545755863,0.023316509975054793,0.000630401552131004,0.05629537698474443
2023-06-28 10:42:50.644102,0.03281706507503986,0.023661347408509652,0.0006397220027687937,0.05711813448631831
2023-06-28 10:43:05.637421,0.03328559938818216,0.024000011871759958,0.000649045716166075,0.0579346569761082
2023-06-28 10:43:20.609793,0.03375347926467657,0.02432123808047361,0.0006583739298033094,0.0587330912749535
2023-06-28 10:43:35.612474,0.03422230558842421,0.024641436833406156,0.0006677198222355068,0.059531462244065886
2023-06-28 10:43:50.618293,0.034691228695213794,0.024962026116282808,0.0006770659703039817,0.060330320781800596
2023-06-28 10:44:05.653983,0.035161084674298765,0.025301466108450094,0.000686407321046193,0.061148958103795066
2023-06-28 10:44:20.649720,0.03562969430536032,0.02564381668968598,0.000695726662715105,0.06196923765776141
2023-06-28 10:44:35.668007,0.036099005818367,0.02598304658091353,0.0007050490340048298,0.06278710143328538
2023-06-28 10:44:50.650037,0.036567186646163465,0.02632871163607087,0.0007143602830924254,0.06361025856532677
2023-06-28 10:45:05.649267,0.037035905689001086,0.026677250589996045,0.0007236831905814713,0.06443683946957861
2023-06-28 10:45:20.649973,0.03750466898083687,0.027017230860023365,0.0007330069217573438,0.0652549067626176
2023-06-28 10:45:35.653466,0.037973520837724206,0.02736339538346542,0.000742330601109563,0.06607924682229921
2023-06-28 10:45:50.654324,0.03844228611886501,0.027708358442614277,0.0007516524502102999,0.06690229701168961
2023-06-28 10:46:05.652809,0.03891097975522279,0.028050748557399446,0.0007609741673835218,0.06772270248000577
2023-06-28 10:46:20.660038,0.03937994772195816,0.028389721137080857,0.0007702971763407695,0.06853996603537978
2023-06-28 10:46:35.656048,0.03984856520593166,0.0287368151517676,0.0007796160487802591,0.06936499640647951
2023-06-28 10:46:50.655735,0.04031729744374752,0.02906701234732615,0.000788937739741533,0.07017324753081519
2023-06-28 10:47:05.621231,0.0407849616035819,0.029386749488037565,0.0007982600008451811,0.07096997109246464
2023-06-28 10:47:20.661551,0.04125496131181716,0.02972749641321355,0.0008076042082468041,0.0717900619332775
2023-06-28 10:47:35.658578,0.04172361162304877,0.030071022365838824,0.0008169235128728112,0.0726115575017604
2023-06-28 10:47:50.664818,0.042192549258470526,0.030418695094111103,0.0008262449029436171,0.07343748925552525
